TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.net.smtp.SMTPClient,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,30,0.3,1,17,37,38762,1697754517957,0.4489795918367347,1111111100100100001111001100000100001100000001110,0.22448979591836735,1111111111100000000000000000000000000000000000000,1.0,11111111111111111,0,0,17,1,0.21359223300970873,1111011000000011000000000001111000000000000111100000000000000000000000011111100000000000000000000000000,0.0,000000000000000000000000000000000000,1.0,1111111111111111111,0.10526315789473684,1100000000000000000,0.22448979591836735,1111111111100000000000000000000000000000000000000
