TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.net.ftp.parser.MVSFTPEntryParser,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,30,0.3,1,14,40,42111,1697750904314,0.5238095238095238,111111111111111100000000111111011111100000111110000000111111110000000000000000000111,0.5076923076923077,11111110000001111111111111111111100110111100000000000000000000000,1.0,111,0,0,3,3,0.49473684210526314,11111111111111111000000000000000000000000000000000000000000011111111111101111111110111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111100000000000000000000111111111111000000000000000000000000011111111111110111111111111111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111111,0.3870967741935484,1001000110000110011010011000001,1.0,11111,1.0,11111,0.5076923076923077,11111110000001111111111111111111100111101001000000000000000000000
