TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.net.imap.IMAPSClient,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,30,0.3,1,18,48,39644,1697757047727,0.6575342465753424,1111111111111111111110100010110111111111110000000000000000000111111111111,0.6153846153846154,111111111111111111100101011100000000000,1.0,11111,0,0,4,1,0.41025641025641024,110000011111111111000000000000000000111,0.42857142857142855,00001001010111,1.0,11111111111111111111,0.9,11111110011111111111,0.6153846153846154,111111111111111111100011011100000000000
