TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.net.io.Util,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,30,0.3,1,15,295,64877,1697751149305,0.5901639344262295,0011011110111111111101111100000000011111111101111110000000000,0.6216216216216216,1111101011101011011001101011011110000,1.0,11111111,0,0,4,1,0.6545454545454545,1111111111111111111111111111111111101011111100011111001011111111111111111111000000000000000000000000000000111111111111111111111111111111111111111010111111000111110010111111111111111111111111000000000000000000000000000000,0.0,000000000000000000000,1.0,111111111,0.6666666666666666,110110011,0.5675675675675675,1111101011101010101001110010111010000
