TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.net.pop3.POP3SClient,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,30,0.3,1,19,43,40358,1697758576575,0.56,111111111111111111111010100010110110100010000000000000000000000111111111111,0.525,1111111110111111111100101000000000000000,1.0,1111,1,1,3,1,0.17307692307692307,1110000011000000100000000000000000000000000000000111,0.42857142857142855,00001001010111,1.0,11111111111111111111,0.9,11111110011111111111,0.525,1111111111011111111100011000000000000000
