TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.net.nntp.NNTP,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,30,0.3,1,49,98,43329,1697759221328,0.8214285714285714,1111111110000011111111111111111111000000000000111111111111111111111111111111111111111111111111111111000111111111,0.8571428571428571,11111111111111111111111111111111111111000000001111111111,1.0,111111111111111111111111111111111111111,0,0,39,2,0.8006042296072508,0000000000000011111111111111111111111111111111111110000000000000000000000000000000000000000000000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000001111111111111111111111111111111111111,0.03389830508474576,0000000000000000000000000000001000000100100000000000000000000010000000000000000000000000000000000000000000000000000000,1.0,1111111111111111111111111111111111111111111,0.13953488372093023,1000000000001101100000001000000000000000000,0.8392857142857143,11111111111111111111111111111111111111000000001111111101
