TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.net.telnet.TelnetClient,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,30,0.3,1,30,71,40561,1697756996997,0.7866666666666666,111111111111100000011110000111010111111100111111111111111111110111011111111,0.7073170731707317,11111111111111111110001101001100010001111,1.0,1111111111111,2,1,7,2,0.6391752577319587,0000000111111111111111111111111111111000000000000001111111111111111100000000000000111111111111111,0.42857142857142855,01100111100000,1.0,111111111111111111111111111,0.7777777777777778,111101111011111111100001111,0.7073170731707317,11111111111111111110010101010000100011111
