TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.net.ftp.parser.MLSxEntryParser,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,30,0.3,1,12,18,38924,1697752739698,0.32,1100000000000000000000001111111111111110000000000000000000000000000000000000000000111111111111110001,0.1574074074074074,111111110000000000000000000000000000000000000000000000000000111111110100000000000000000000000000000000000000,1.0,1111,0,0,4,1,0.41379310344827586,111111111101000000000000000000000000000000000000011110111111111111101111011101000000000,0.37735849056603776,10001100010101010010110011000101010100101100000000100,1.0,111111,0.8333333333333334,111110,0.1574074074074074,111111110000000000000000000000000000000000000000000000000000111111110100000000000000000000000000000000000000
