TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.net.examples.ftp.FTPClientExample,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,30,0.3,1,15,47,45751,1697758628010,0.39855072463768115,101111111111111111111111111101110011111100111010010100111111001011111101111111111010101010000000101011011111111111111111111110010000000000000001010101011101110101101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.2914798206278027,0010000111011101111101110101010111110101111101111111110101010100010101010111111010101011000000000000010101010101010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1.0,1111,0,0,4,4,0.4507042253521127,00000000000000000000000000000000000000111111111111111111111111111111110,1.0,,1.0,11,0.5,10,0.2914798206278027,0010000111011011111101110010110111110011111101111111110101001100010010101111111011001100100000000000010100101100101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
