TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.net.examples.ftp.ServerToServerFTP,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,30,0.3,1,6,17,37803,1697751876107,0.3181818181818182,1111111111111111111111111110100000000000000000000000000000000000000000000000000000000000,0.1568627450980392,111111110000000000000000000000000000000000000000000,1.0,111,0,0,3,3,0.9855072463768116,111111111111111111111111111111111111111111111111111111110111111111111,1.0,,1.0,11,0.5,10,0.1568627450980392,111111110000000000000000000000000000000000000000000
