TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.net.ftp.FTPSClient,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,30,0.3,1,46,108,45400,1697752483128,0.44357976653696496,11111111111111111111110010000110000000000000011111000001001110111111100001101101101111110001111100000000111011011011011110111011011111101000000000000000000000000000000000000000000000000000000000111100000001000000001111111111111111111111111100000000000000000,0.29064039408866993,11111111111111111111111111110000000000011110000101011000001011111100011110000011010101010101110000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000000,1.0,111111111111111111111,3,1,6,2,0.4794520547945205,00110000111111111111111111111111111111111111111111111111111111111111111100000000000000000001110111111111111111111111111111101100000010000000000000111111111111111110000000000000000000000000000000000000000000000000000000000000000000011111111111111000000000000000000000000001101101111111111111110111100000000000000000000000000000000001111111111111111111111111111111111111111111110000000000000000000111111111111111111111111111111111111111111111111111111110000000000000000000000000000000000000000000000000000000000111111111111111111111111111111111110011000000000000000000000000011111111111111111111111111100000000000000000000000000000000000000000111111111111111111111111110000000000000000000000000000000000000000000000000000000000000000000000000000011111111111111111111111111111111111111110000000000000000000,0.1527777777777778,000000000000000000000000000000000000000001010001001011010101010001000000,1.0,111111111111111111111111111111111111111111111,0.6666666666666666,111111000110000000001111111111100111111111110,0.29064039408866993,11111111111111111111111111110000000000011110000010111000001011111100011110000100101011010101101000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000000
