TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.net.ntp.NtpV3Impl,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,30,0.3,1,63,870,49196,1697753495361,0.9741379310344828,11111111111111111111111111111111011111111111111111111111111011111101111111111111111111111111111111111111111111111111,0.9113924050632911,1111111111111111111111111111111111111111111111111111111101011010111101001111111,1.0,1,1,1,0,0,0.9157894736842105,1111111111111111111111111111111111111111111111111111111111110111111111111111111101111111111111011111111111011111111111111100111111111111100001111111111111111000011111111111111111000011111111111111111000011111111111111111000011111111111111111000011111111111100111001111111111111111111111111111111111111111111111111111111111011111111111110011111111110111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111100111111111001111100000101011101011111110011100000111111111111111111111111111111111111111111111111111111111111111111101111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100111111111111111111111111111111101111111111,0.5169491525423728,1101000101000110110100010010100010111111001001010001011111000100101000100111111111111110110010010100010010011010011011,1.0,1111111111111111111111111111111111111111,1.0,1111111111111111111111111111111111111111,0.9113924050632911,1111111111111111111111111111111111111111111111111111110111011100111100101111111
