TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.net.ntp.TimeInfo,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,30,0.3,1,43,158,44464,1697754270257,0.922077922077922,11111111111111111111111111111111111111101011110111100011111111111111111111111,0.8545454545454545,1111111111111111111111111100110011011100011111111111111,0.6923076923076923,1111111101000,4,1,5,1,0.978021978021978,1111111111111111111101111111111111111111111011111111111111111111111111111111111111111111111,0.5514018691588785,11101010101010101010111110111110110110110110110100100100100100100100100100100100100100101101101101101101111,1.0,11111111111111,1.0,11111111111111,0.8545454545454545,1111111111111111111111111100110100111100011111111111111
