TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.net.ftp.FTPFile,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,30,0.3,1,53,560,48559,1697758931114,0.8037383177570093,11111111111111111111111111111111111111111110110110111111111111111111111111111111111100000000000000000111110,0.6883116883116883,10111111111111111111111101111111101111111111111111010111000000000000001100000,1.0,111,0,0,3,2,0.9607250755287009,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111110000011111011111111111111111111111111111111111111111111111111111111111111111111111111111100,0.7678571428571429,11111111111111111100000000101111111111111111111010010111,1.0,1111111111111111111111111111111,1.0,1111111111111111111111111111111,0.6883116883116883,11111111110111111110111111111111101111111111111111010111000000000000000010100
