TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.net.smtp.AuthenticatingSMTPClient,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,30,0.3,1,11,23,38645,1697752602698,0.421875,1111111111111000000000000000000000000000011000011000011111111110,0.46153846153846156,111111111111111110100000000000000000000,1.0,11111,0,0,5,1,0.40331491712707185,1111111111111111111111111111111111111111111111101111111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111000000111111100000000000,0.0,000000000000,1.0,111111111111,0.5833333333333334,111111000001,0.46153846153846156,111111111111111111000000000000000000000
