TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.net.telnet.TelnetInputStream,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,30,0.3,1,30,590,53141,1697755623453,0.3904382470119522,11111111111111111111111111111111110000000000000000001111111111111001111110000000000000000000000000001101111100000000000000000000000000000000000000000000000000000000000000000000000000000001111111110000111000000000001110000000000111111111111111111011111,0.21019108280254778,1111111111100000000000011011111010100000000000000100011000000000000000000000000000000000000000000000000000000000000000000000000000000110101000011010000001110,1.0,11111111111,3,1,4,2,0.3758169934640523,111111111101111111111110111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111110111110011111111101111110011111111111111111010111111111111111110000000101111111111110111111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111111111111111111111111111111111111011111001111111101111111100111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000000111111111110111111111111100100000111101111111111,0.5714285714285714,01110100101101,1.0,1111111111,1.0,1111111111,0.1910828025477707,1111111111100000000000011011111010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110101000011010000001101
