TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.net.SocketClient,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,30,0.3,1,42,101,46079,1697759429146,0.6993464052287581,111111111111111110101011111111111100011000111111111101101101111111111000000111111111101010111110000000000000000001110111111111110111111111111010111110100,0.6666666666666666,111111111111111111111011101110111111111111111010101010000010000000000000011111,1.0,11111111111111111111,0,0,18,2,0.6706349206349206,111111111110000000011111111110000000010000000111111111110101111111011111101111111011111111111111111111111111110111111111111110000000000000000000011111111111111100000000000010000000000000000111111111111111111111111111111111111110011011111111111111111000,0.0707070707070707,000000100001001000100000000000000000000000000010000000000000000000000000000000000001000000000100000,0.7346938775510204,0101111010000010111111101010111110111111111111111,0.3877551020408163,0101000000000010111000100000100010111110111100100,0.5897435897435898,011111111101111111111110111101011111110111011001100101000010000000000000001101
