TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.net.nntp.NNTPClient,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,30,0.3,1,63,136,44714,1697759631670,0.2909090909090909,10000000010000001100100010010011001001110000010000000000001001001001000000011111000000000100000000000000000001111111000000110000000000100000000000000001000011010000110000111100001100001111000011000011110000111110011111001000011000011101000000001000011000011000000001100000000,0.22772277227722773,0111111111110111111001110110111011111111000110111110001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000011000000000000000000,1.0,11111111111111111111111111111111111111111111111111111111111,0,0,59,1,0.3297644539614561,11111111001000000000000000000000000000000000000000000000000000000011111111011111111110000000000000000000000000000000000000000000000000000000011000000000000000000000000000001011110000000000010000100000000000000000000000000000000000010110000000000000000000000000000000000000000000000000000000000111110011111110111100111100001111110111100001111110111100001111111111111101111111111111111111110111111111111111111111111111100011110000001100001111000000000110000000000000000,0.032679738562091505,000000000000000000000000000000000000000000100100011000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000,1.0,111111111111111111111111111111111111111111111111111111111111,0.05,100000000000000000011000000000000000000000000000000000000000,0.22277227722772278,1101011011011111111011101101111011101110101111111110001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000001000000000000000000
