TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.net.examples.ntp.SimpleNTPServer,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,30,0.3,1,19,358,53972,1697753681585,0.6351351351351351,11111111111111110000000000000000000011111110110011111100111010111111111111,0.8333333333333334,111111111111000110111111,1.0,11111,2,1,3,2,0.41964285714285715,1111111011111111111110111111110000000000000000000000000000000000000000000000000000000000000011111111011111111111,0.7142857142857143,0111011,1.0,11111111111,0.8181818181818182,11110111011,0.8333333333333334,111111111111000101111111
