TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.net.bsd.RCommandClient,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,30,0.3,1,22,60,40889,1697758861783,0.5777777777777777,111111111101111001101111101000000000110001010,0.53125,11111101101111111100000000000001,1.0,111111111111,0,0,8,2,0.8987341772151899,111111111111101111111111000111111111110111111011111111100101111111111111111111111111111111111111101111111011111111111111111111111111111111111111111111111111111111111111111111111111000000001111111011111111100110111101111111111111111111111,0.0,00,1.0,1111111111,0.5,1110110000,0.53125,11111110101111111100000000000001
