TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.net.ftp.parser.VMSFTPEntryParser,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,30,0.3,1,19,338,147197,1697759273581,0.36507936507936506,111111111111000000000000000000000000000000000000111011110011011,0.4,11111110000000000000000001101101011,1.0,1111111,1,1,5,3,0.25301204819277107,11111111110000000000000000000000000000000000000000000000000000000111010110101010110,0.18181818181818182,100101000000000000000000001000011,1.0,1111111,1.0,1111111,0.4,11111110000000000000000001100111011
