TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.net.tftp.TFTPServerMain,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,30,0.3,1,11,174,50007,1697753371209,0.4492753623188406,111111111111111110111111111100000000000000000000000000000000000001111,0.4523809523809524,100111111111101111111010000000000000000000,1.0,111,0,0,1,1,0.46296296296296297,111111111111101111111110111010101110111111111111110111100000000000000000000000000000000000000000000000000011,1.0,,1.0,11,1.0,11,0.4523809523809524,111001111111011111110101000000000000000000
